,f,x,y
516,23.03867804618631,2.728884829150455,-1.8414636593159917
517,27.907000269111172,2.728884829150455,-2.1867641882771456
518,33.2243514643917,2.728884829150455,-2.510215292317172
519,38.77874561974407,2.728884829150455,-2.8085851549232204
520,44.34874656809872,2.728884829150455,-3.0788925630560953
521,49.712295948799145,2.728884829150455,-3.3184366944454813
522,54.65556597369568,2.728884829150455,-3.5248241033132994
523,58.98148406628632,2.728884829150455,-3.695992634892749
524,62.51758952344346,2.728884829150455,-3.8302320297970835
525,65.12290897941625,2.728884829150455,-3.926201012366061
526,66.69357656905603,2.728884829150455,-3.982940692248981
527,67.16697473209209,2.728884829150455,-3.999884145320098
528,66.52423057765843,2.728884829150455,-3.9768620781970863
529,64.79096828689588,2.728884829150455,-3.914104519764555
530,62.03628755771169,2.728884829150455,-3.812238522801472
531,58.37000881788068,2.728884829150455,-3.6722818986770696
532,53.93829503114837,2.728884829150455,-3.4956330477160913
533,48.91782464111019,2.728884829150455,-3.284056986844992
534,43.50874795920643,2.728884829150455,-3.0396677141262463
535,37.92670780341618,2.728884829150455,-2.764907086388511
536,32.394242499604374,2.728884829150455,-2.462520421000351
537,27.13191398073011,2.728884829150455,-2.13552906556658
538,22.349514678603057,2.728884829150455,-1.7872002096217263
539,18.23770376166525,2.728884829150455,-1.421014239952174
540,8.830830506184856,2.4232806265738516,0.07999466677333232
541,9.610970196835408,2.4232806265738516,0.4788488291556774
542,11.47538692253326,2.4232806265738516,0.8729184923234771
543,14.349752271932044,2.4232806265738516,1.2582662424644708
544,18.119474369135606,2.4232806265738516,1.6310418122382804
545,22.634266290174438,2.4232806265738516,1.9875205513749465
546,27.714137528406496,2.4232806265738516,2.32414064214922
547,33.15656964802416,2.4232806265738516,2.6375386878858924
548,38.74459005500597,2.4232806265738516,2.924583318907583
549,44.25542200974369,2.4232806265738516,3.182406480145464
550,49.469366032637765,2.4232806265738516,3.4084320877974514
551,54.17855862904727,2.4232806265738516,3.60040176870602
552,58.1952591508699,2.4232806265738516,3.75639742527627
553,61.35933442373211,2.4232806265738516,3.874860400473061
554,63.54464275132177,2.4232806265738516,3.954607051406879
555,64.6640627867571,2.4232806265738516,3.994840575902332
556,64.67296678575948,2.4232806265738516,3.9951589738820963
557,63.5709997739869,2.4232806265738516,3.955559064018806
558,61.402093698740714,2.4232806265738516,3.8764365155218257
559,58.252716000862094,2.4232806265738516,3.7585818947413
560,54.24842243072942,2.4232806265738516,3.60317276609051
561,49.54885153670479,2.4232806265738516,3.4117619262115055
562,44.341360379979434,2.4232806265738516,3.186261888944347
563,38.83355519978336,2.4232806265738516,2.9289257761210057
564,33.245014807766694,2.4232806265738516,2.6423248051168042
565,27.79853667370005,2.4232806265738516,2.329322598096329
566,22.711254693433062,2.4232806265738516,1.9930465696473558
567,18.185982745672337,2.4232806265738516,1.636856678688071
568,14.403129142653693,2.4232806265738516,1.264311856868217
569,11.513504320044602,2.4232806265738516,0.8791344489004695
570,9.632308500784067,2.4232806265738516,0.4851730201225208
571,8.834539025729311,2.4232806265738516,0.08636390290438561
572,9.152000446343608,2.4232806265738516,-0.31330813388345763
573,10.572036577594513,2.4232806265738516,-0.7098496993634388
574,13.038035060112197,2.4232806265738516,-1.0992986812924943
575,16.451684316306896,2.4232806265738516,-1.4777638341779067
576,20.676892922727287,2.4232806265738516,-1.8414636593159917
577,25.54521514565215,2.4232806265738516,-2.1867641882771456
578,30.862566340932684,2.4232806265738516,-2.510215292317172
579,36.41696049628506,2.4232806265738516,-2.8085851549232204
580,41.9869614446397,2.4232806265738516,-3.0788925630560953
581,47.35051082534012,2.4232806265738516,-3.3184366944454813
582,52.29378085023666,2.4232806265738516,-3.5248241033132994
583,56.6196989428273,2.4232806265738516,-3.695992634892749
584,60.15580439998444,2.4232806265738516,-3.8302320297970835
585,62.76112385595722,2.4232806265738516,-3.926201012366061
586,64.331791445597,2.4232806265738516,-3.982940692248981
587,64.80518960863306,2.4232806265738516,-3.999884145320098
588,64.1624454541994,2.4232806265738516,-3.9768620781970863
589,62.42918316343685,2.4232806265738516,-3.914104519764555
590,59.674502434252666,2.4232806265738516,-3.812238522801472
591,56.00822369442166,2.4232806265738516,-3.6722818986770696
592,51.57650990768935,2.4232806265738516,-3.4956330477160913
593,46.556039517651165,2.4232806265738516,-3.284056986844992
594,41.14696283574741,2.4232806265738516,-3.0396677141262463
595,35.56492267995716,2.4232806265738516,-2.764907086388511
596,30.03245737614535,2.4232806265738516,-2.462520421000351
597,24.77012885727109,2.4232806265738516,-2.13552906556658
598,19.987729555144035,2.4232806265738516,-1.7872002096217263
599,15.87591863820623,2.4232806265738516,-1.421014239952174
600,6.5962830678016795,2.093463805006599,0.07999466677333232
601,7.376422758452233,2.093463805006599,0.4788488291556774
602,9.240839484150085,2.093463805006599,0.8729184923234771
603,12.115204833548866,2.093463805006599,1.2582662424644708
604,15.88492693075243,2.093463805006599,1.6310418122382804
605,20.399718851791263,2.093463805006599,1.9875205513749465
606,25.479590090023322,2.093463805006599,2.32414064214922
607,30.922022209640986,2.093463805006599,2.6375386878858924
608,36.5100426166228,2.093463805006599,2.924583318907583
609,42.020874571360515,2.093463805006599,3.182406480145464
610,47.23481859425459,2.093463805006599,3.4084320877974514
611,51.94401119066409,2.093463805006599,3.60040176870602
612,55.96071171248673,2.093463805006599,3.75639742527627
613,59.12478698534893,2.093463805006599,3.874860400473061
614,61.31009531293859,2.093463805006599,3.954607051406879
615,62.429515348373926,2.093463805006599,3.994840575902332
616,62.43841934737632,2.093463805006599,3.9951589738820963
617,61.336452335603724,2.093463805006599,3.955559064018806
618,59.16754626035754,2.093463805006599,3.8764365155218257
619,56.01816856247892,2.093463805006599,3.7585818947413
620,52.013874992346246,2.093463805006599,3.60317276609051
621,47.314304098321614,2.093463805006599,3.4117619262115055
622,42.10681294159626,2.093463805006599,3.186261888944347
623,36.59900776140019,2.093463805006599,2.9289257761210057
624,31.010467369383512,2.093463805006599,2.6423248051168042
625,25.563989235316875,2.093463805006599,2.329322598096329
626,20.476707255049888,2.093463805006599,1.9930465696473558
627,15.951435307289161,2.093463805006599,1.636856678688071
628,12.168581704270519,2.093463805006599,1.264311856868217
629,9.278956881661426,2.093463805006599,0.8791344489004695
630,7.39776106240089,2.093463805006599,0.4851730201225208
631,6.5999915873461354,2.093463805006599,0.08636390290438561
632,6.917453007960433,2.093463805006599,-0.31330813388345763
633,8.337489139211337,2.093463805006599,-0.7098496993634388
634,10.803487621729023,2.093463805006599,-1.0992986812924943
635,14.217136877923718,2.093463805006599,-1.4777638341779067
636,18.44234548434411,2.093463805006599,-1.8414636593159917
637,23.310667707268976,2.093463805006599,-2.1867641882771456
638,28.628018902549506,2.093463805006599,-2.510215292317172
639,34.182413057901876,2.093463805006599,-2.8085851549232204
640,39.75241400625652,2.093463805006599,-3.0788925630560953
641,45.11596338695695,2.093463805006599,-3.3184366944454813
642,50.059233411853484,2.093463805006599,-3.5248241033132994
643,54.385151504444124,2.093463805006599,-3.695992634892749
644,57.921256961601266,2.093463805006599,-3.8302320297970835
645,60.52657641757405,2.093463805006599,-3.926201012366061
646,62.09724400721383,2.093463805006599,-3.982940692248981
647,62.57064217024988,2.093463805006599,-3.999884145320098
648,61.92789801581623,2.093463805006599,-3.9768620781970863
649,60.19463572505368,2.093463805006599,-3.914104519764555
650,57.43995499586949,2.093463805006599,-3.812238522801472
651,53.773676256038485,2.093463805006599,-3.6722818986770696
652,49.341962469306175,2.093463805006599,-3.4956330477160913
653,44.32149207926799,2.093463805006599,-3.284056986844992
654,38.912415397364235,2.093463805006599,-3.0396677141262463
655,33.33037524157398,2.093463805006599,-2.764907086388511
656,27.79790993776217,2.093463805006599,-2.462520421000351
657,22.53558141888791,2.093463805006599,-2.13552906556658
658,17.75318211676086,2.093463805006599,-1.7872002096217263
659,13.641371199823054,2.093463805006599,-1.421014239952174
660,4.578057669340464,1.742729785106849,0.07999466677333232
661,5.358197359991018,1.742729785106849,0.4788488291556774
662,7.222614085688869,1.742729785106849,0.8729184923234771
663,10.09697943508765,1.742729785106849,1.2582662424644708
664,13.866701532291215,1.742729785106849,1.6310418122382804
665,18.381493453330044,1.742729785106849,1.9875205513749465
666,23.461364691562103,1.742729785106849,2.32414064214922
667,28.903796811179767,1.742729785106849,2.6375386878858924
668,34.49181721816158,1.742729785106849,2.924583318907583
669,40.0026491728993,1.742729785106849,3.182406480145464
670,45.21659319579337,1.742729785106849,3.4084320877974514
671,49.92578579220287,1.742729785106849,3.60040176870602
672,53.94248631402551,1.742729785106849,3.75639742527627
673,57.106561586887715,1.742729785106849,3.874860400473061
674,59.291869914477374,1.742729785106849,3.954607051406879
675,60.41128994991271,1.742729785106849,3.994840575902332
676,60.4201939489151,1.742729785106849,3.9951589738820963
677,59.318226937142505,1.742729785106849,3.955559064018806
678,57.14932086189632,1.742729785106849,3.8764365155218257
679,53.9999431640177,1.742729785106849,3.7585818947413
680,49.99564959388503,1.742729785106849,3.60317276609051
681,45.296078699860395,1.742729785106849,3.4117619262115055
682,40.08858754313504,1.742729785106849,3.186261888944347
683,34.58078236293897,1.742729785106849,2.9289257761210057
684,28.9922419709223,1.742729785106849,2.6423248051168042
685,23.545763836855656,1.742729785106849,2.329322598096329
686,18.45848185658867,1.742729785106849,1.9930465696473558
687,13.933209908827946,1.742729785106849,1.636856678688071
688,10.150356305809304,1.742729785106849,1.264311856868217
689,7.26073148320021,1.742729785106849,0.8791344489004695
690,5.3795356639396745,1.742729785106849,0.4851730201225208
691,4.58176618888492,1.742729785106849,0.08636390290438561
692,4.899227609499218,1.742729785106849,-0.31330813388345763
693,6.319263740750122,1.742729785106849,-0.7098496993634388
694,8.785262223267807,1.742729785106849,-1.0992986812924943
695,12.198911479462502,1.742729785106849,-1.4777638341779067
696,16.424120085882898,1.742729785106849,-1.8414636593159917
697,21.292442308807757,1.742729785106849,-2.1867641882771456
698,26.609793504088294,1.742729785106849,-2.510215292317172
699,32.164187659440664,1.742729785106849,-2.8085851549232204
700,37.7341886077953,1.742729785106849,-3.0788925630560953
701,43.09773798849573,1.742729785106849,-3.3184366944454813
702,48.041008013392265,1.742729785106849,-3.5248241033132994
703,52.366926105982905,1.742729785106849,-3.695992634892749
704,55.90303156314005,1.742729785106849,-3.8302320297970835
705,58.50835101911283,1.742729785106849,-3.926201012366061
706,60.07901860875261,1.742729785106849,-3.982940692248981
707,60.552416771788664,1.742729785106849,-3.999884145320098
708,59.909672617355014,1.742729785106849,-3.9768620781970863
709,58.17641032659246,1.742729785106849,-3.914104519764555
710,55.42172959740827,1.742729785106849,-3.812238522801472
711,51.755450857577266,1.742729785106849,-3.6722818986770696
712,47.323737070844956,1.742729785106849,-3.4956330477160913
713,42.30326668080677,1.742729785106849,-3.284056986844992
714,36.894189998903016,1.742729785106849,-3.0396677141262463
715,31.312149843112763,1.742729785106849,-2.764907086388511
716,25.77968453930096,1.742729785106849,-2.462520421000351
717,20.517356020426696,1.742729785106849,-2.13552906556658
718,15.734956718299646,1.742729785106849,-1.7872002096217263
719,11.623145801361838,1.742729785106849,-1.421014239952174
720,2.8566145885593324,1.374582985264189,0.07999466677333232
721,3.6367542792098857,1.374582985264189,0.4788488291556774
722,5.501171004907738,1.374582985264189,0.8729184923234771
723,8.375536354306519,1.374582985264189,1.2582662424644708
724,12.145258451510083,1.374582985264189,1.6310418122382804
725,16.660050372548916,1.374582985264189,1.9875205513749465
726,21.739921610780975,1.374582985264189,2.32414064214922
727,27.18235373039864,1.374582985264189,2.6375386878858924
728,32.77037413738045,1.374582985264189,2.924583318907583
729,38.28120609211817,1.374582985264189,3.182406480145464
730,43.495150115012244,1.374582985264189,3.4084320877974514
731,48.204342711421745,1.374582985264189,3.60040176870602
732,52.22104323324438,1.374582985264189,3.75639742527627
733,55.385118506106586,1.374582985264189,3.874860400473061
734,57.570426833696246,1.374582985264189,3.954607051406879
735,58.68984686913158,1.374582985264189,3.994840575902332
736,58.69875086813397,1.374582985264189,3.9951589738820963
737,57.59678385636138,1.374582985264189,3.955559064018806
738,55.42787778111519,1.374582985264189,3.8764365155218257
739,52.27850008323657,1.374582985264189,3.7585818947413
740,48.2742065131039,1.374582985264189,3.60317276609051
741,43.57463561907927,1.374582985264189,3.4117619262115055
742,38.36714446235391,1.374582985264189,3.186261888944347
743,32.85933928215784,1.374582985264189,2.9289257761210057
744,27.270798890141165,1.374582985264189,2.6423248051168042
745,21.824320756074528,1.374582985264189,2.329322598096329
746,16.73703877580754,1.374582985264189,1.9930465696473558
747,12.211766828046814,1.374582985264189,1.636856678688071
748,8.428913225028172,1.374582985264189,1.264311856868217
749,5.5392884024190785,1.374582985264189,0.8791344489004695
750,3.6580925831585427,1.374582985264189,0.4851730201225208
751,2.8603231081037883,1.374582985264189,0.08636390290438561
752,3.177784528718086,1.374582985264189,-0.31330813388345763
753,4.59782065996899,1.374582985264189,-0.7098496993634388
754,7.0638191424866745,1.374582985264189,-1.0992986812924943
755,10.47746839868137,1.374582985264189,-1.4777638341779067
756,14.702677005101764,1.374582985264189,-1.8414636593159917
757,19.57099922802663,1.374582985264189,-2.1867641882771456
758,24.88835042330716,1.374582985264189,-2.510215292317172
759,30.44274457865953,1.374582985264189,-2.8085851549232204
760,36.012745527014175,1.374582985264189,-3.0788925630560953
761,41.3762949077146,1.374582985264189,-3.3184366944454813
762,46.31956493261114,1.374582985264189,-3.5248241033132994
